name,age,year,total
Undués de Lerda,65-100,2019,12
Undués de Lerda,0-18,2020,7
Undués de Lerda,18-40,2020,16
Undués de Lerda,40-65,2020,20
Undués de Lerda,65-100,2020,14
Urrea de Jalón,0-18,2015,56
Urrea de Jalón,18-40,2015,87
Urrea de Jalón,40-65,2015,147
Urrea de Jalón,65-100,2015,108
Urrea de Jalón,0-18,2016,56
Urrea de Jalón,18-40,2016,81
Urrea de Jalón,40-65,2016,145
Urrea de Jalón,65-100,2016,122
Urrea de Jalón,0-18,2017,59
Urrea de Jalón,18-40,2017,75
Urrea de Jalón,40-65,2017,151
Urrea de Jalón,65-100,2017,117
Urrea de Jalón,0-18,2018,72
Urrea de Jalón,18-40,2018,76
Urrea de Jalón,40-65,2018,152
Urrea de Jalón,65-100,2018,118
Urrea de Jalón,0-18,2019,69
Urrea de Jalón,18-40,2019,80
Urrea de Jalón,40-65,2019,155
Urrea de Jalón,65-100,2019,114
Urrea de Jalón,0-18,2020,68
Urrea de Jalón,18-40,2020,84
Urrea de Jalón,40-65,2020,165
Urrea de Jalón,65-100,2020,118
Urriés,0-18,2015,0
Urriés,18-40,2015,6
Urriés,40-65,2015,6
Urriés,65-100,2015,25
Urriés,0-18,2016,1
Urriés,18-40,2016,7
Urriés,40-65,2016,8
Urriés,65-100,2016,24
Urriés,0-18,2017,1
Urriés,18-40,2017,6
Urriés,40-65,2017,9
Urriés,65-100,2017,22
Urriés,0-18,2018,1
Urriés,18-40,2018,6
Urriés,40-65,2018,9
Urriés,65-100,2018,22
Urriés,0-18,2019,1
Urriés,18-40,2019,6
Urriés,40-65,2019,8
Urriés,65-100,2019,24
Urriés,0-18,2020,4
Urriés,18-40,2020,7
Urriés,40-65,2020,10
Urriés,65-100,2020,22
Used,0-18,2015,24
Used,18-40,2015,56
Used,40-65,2015,105
Used,65-100,2015,103
Used,0-18,2016,17
Used,18-40,2016,47
Used,40-65,2016,101
Used,65-100,2016,102
Used,0-18,2017,19
Used,18-40,2017,48
Used,40-65,2017,106
Used,65-100,2017,103
Used,0-18,2018,20
Used,18-40,2018,50
Used,40-65,2018,101
Used,65-100,2018,100
Used,0-18,2019,21
Used,18-40,2019,47
Used,40-65,2019,105
Used,65-100,2019,96
Used,0-18,2020,14
Used,18-40,2020,38
Used,40-65,2020,108
Used,65-100,2020,96
Utebo,0-18,2015,4502
Utebo,18-40,2015,5774
Utebo,40-65,2015,6361
Utebo,65-100,2015,1793
Utebo,0-18,2016,4521
Utebo,18-40,2016,5459
Utebo,40-65,2016,6638
Utebo,65-100,2016,1848
Utebo,0-18,2017,4534
Utebo,18-40,2017,5232
Utebo,40-65,2017,6904
Utebo,65-100,2017,1923
Utebo,0-18,2018,4548
Utebo,18-40,2018,4934
Utebo,40-65,2018,7079
Utebo,65-100,2018,2041
Utebo,0-18,2019,4493
Utebo,18-40,2019,4751
Utebo,40-65,2019,7311
Utebo,65-100,2019,2136
Utebo,0-18,2020,4484
Utebo,18-40,2020,4579
Utebo,40-65,2020,7520
Utebo,65-100,2020,2239
Valdehorna,0-18,2015,0
Valdehorna,18-40,2015,4
Valdehorna,40-65,2015,8
Valdehorna,65-100,2015,18
Valdehorna,0-18,2016,0
Valdehorna,18-40,2016,4
Valdehorna,40-65,2016,8
Valdehorna,65-100,2016,16
Valdehorna,0-18,2017,0
Valdehorna,18-40,2017,5
Valdehorna,40-65,2017,10
Valdehorna,65-100,2017,15
Valdehorna,0-18,2018,0
Valdehorna,18-40,2018,3
Valdehorna,40-65,2018,12
Valdehorna,65-100,2018,15
Valdehorna,0-18,2019,0
Valdehorna,18-40,2019,5
Valdehorna,40-65,2019,12
Valdehorna,65-100,2019,16
Valdehorna,0-18,2020,0
Valdehorna,18-40,2020,6
Valdehorna,40-65,2020,12
Valdehorna,65-100,2020,15
Val de San Martín,0-18,2015,0
Val de San Martín,18-40,2015,11
Val de San Martín,40-65,2015,35
Val de San Martín,65-100,2015,24
Val de San Martín,0-18,2016,0
Val de San Martín,18-40,2016,12
Val de San Martín,40-65,2016,35
Val de San Martín,65-100,2016,23
Val de San Martín,0-18,2017,0
Val de San Martín,18-40,2017,9
Val de San Martín,40-65,2017,32
Val de San Martín,65-100,2017,24
Val de San Martín,0-18,2018,0
Val de San Martín,18-40,2018,8
Val de San Martín,40-65,2018,33
Val de San Martín,65-100,2018,23
Val de San Martín,0-18,2019,1
Val de San Martín,18-40,2019,10
Val de San Martín,40-65,2019,32
Val de San Martín,65-100,2019,23
Val de San Martín,0-18,2020,1
Val de San Martín,18-40,2020,10
Val de San Martín,40-65,2020,30
Val de San Martín,65-100,2020,20
Valmadrid,0-18,2015,14
Valmadrid,18-40,2015,24
Valmadrid,40-65,2015,45
Valmadrid,65-100,2015,45
Valmadrid,0-18,2016,11
Valmadrid,18-40,2016,21
Valmadrid,40-65,2016,44
Valmadrid,65-100,2016,46
Valmadrid,0-18,2017,9
Valmadrid,18-40,2017,19
Valmadrid,40-65,2017,41
Valmadrid,65-100,2017,55
Valmadrid,0-18,2018,8
Valmadrid,18-40,2018,15
Valmadrid,40-65,2018,37
Valmadrid,65-100,2018,52
Valmadrid,0-18,2019,7
Valmadrid,18-40,2019,15
Valmadrid,40-65,2019,40
Valmadrid,65-100,2019,55
Valmadrid,0-18,2020,6
Valmadrid,18-40,2020,15
Valmadrid,40-65,2020,38
Valmadrid,65-100,2020,53
Valpalmas,0-18,2015,5
Valpalmas,18-40,2015,29
Valpalmas,40-65,2015,58
Valpalmas,65-100,2015,50
Valpalmas,0-18,2016,4
Valpalmas,18-40,2016,33
Valpalmas,40-65,2016,61
Valpalmas,65-100,2016,49
Valpalmas,0-18,2017,4
Valpalmas,18-40,2017,26
Valpalmas,40-65,2017,56
Valpalmas,65-100,2017,49
Valpalmas,0-18,2018,4
Valpalmas,18-40,2018,29
Valpalmas,40-65,2018,61
Valpalmas,65-100,2018,48
Valpalmas,0-18,2019,3
Valpalmas,18-40,2019,28
Valpalmas,40-65,2019,59
Valpalmas,65-100,2019,50
Valpalmas,0-18,2020,3
Valpalmas,18-40,2020,26
Valpalmas,40-65,2020,59
Valpalmas,65-100,2020,49
Valtorres,0-18,2015,6
Valtorres,18-40,2015,8
Valtorres,40-65,2015,17
Valtorres,65-100,2015,35
Valtorres,0-18,2016,6
Valtorres,18-40,2016,19
Valtorres,40-65,2016,16
Valtorres,65-100,2016,32
Valtorres,0-18,2017,3
Valtorres,18-40,2017,16
Valtorres,40-65,2017,17
Valtorres,65-100,2017,28
Valtorres,0-18,2018,6
Valtorres,18-40,2018,15
Valtorres,40-65,2018,18
Valtorres,65-100,2018,29
Valtorres,0-18,2019,5
Valtorres,18-40,2019,9
Valtorres,40-65,2019,20
Valtorres,65-100,2019,27
Valtorres,0-18,2020,7
Valtorres,18-40,2020,8
Valtorres,40-65,2020,22
Valtorres,65-100,2020,24
Velilla de Ebro,0-18,2015,42
Velilla de Ebro,18-40,2015,62
Velilla de Ebro,40-65,2015,83
Velilla de Ebro,65-100,2015,63
Velilla de Ebro,0-18,2016,36
Velilla de Ebro,18-40,2016,54
Velilla de Ebro,40-65,2016,82
Velilla de Ebro,65-100,2016,59
Velilla de Ebro,0-18,2017,34
Velilla de Ebro,18-40,2017,47
Velilla de Ebro,40-65,2017,86
Velilla de Ebro,65-100,2017,57
Velilla de Ebro,0-18,2018,31
Velilla de Ebro,18-40,2018,40
Velilla de Ebro,40-65,2018,86
Velilla de Ebro,65-100,2018,58
Velilla de Ebro,0-18,2019,36
Velilla de Ebro,18-40,2019,41
Velilla de Ebro,40-65,2019,83
Velilla de Ebro,65-100,2019,55
Velilla de Ebro,0-18,2020,32
Velilla de Ebro,18-40,2020,38
Velilla de Ebro,40-65,2020,81
Velilla de Ebro,65-100,2020,52
Velilla de Jiloca,0-18,2015,18
Velilla de Jiloca,18-40,2015,23
Velilla de Jiloca,40-65,2015,34
Velilla de Jiloca,65-100,2015,45
Velilla de Jiloca,0-18,2016,14
Velilla de Jiloca,18-40,2016,28
Velilla de Jiloca,40-65,2016,33
Velilla de Jiloca,65-100,2016,39
Velilla de Jiloca,0-18,2017,10
Velilla de Jiloca,18-40,2017,17
Velilla de Jiloca,40-65,2017,38
Velilla de Jiloca,65-100,2017,35
Velilla de Jiloca,0-18,2018,5
Velilla de Jiloca,18-40,2018,13
Velilla de Jiloca,40-65,2018,36
Velilla de Jiloca,65-100,2018,36
Velilla de Jiloca,0-18,2019,4
Velilla de Jiloca,18-40,2019,18
Velilla de Jiloca,40-65,2019,34
Velilla de Jiloca,65-100,2019,31
Velilla de Jiloca,0-18,2020,5
Velilla de Jiloca,18-40,2020,18
Velilla de Jiloca,40-65,2020,30
Velilla de Jiloca,65-100,2020,28
Vera de Moncayo,0-18,2015,33
Vera de Moncayo,18-40,2015,79
Vera de Moncayo,40-65,2015,146
Vera de Moncayo,65-100,2015,130
Vera de Moncayo,0-18,2016,35
Vera de Moncayo,18-40,2016,72
Vera de Moncayo,40-65,2016,145
Vera de Moncayo,65-100,2016,131
Vera de Moncayo,0-18,2017,31
Vera de Moncayo,18-40,2017,67
Vera de Moncayo,40-65,2017,150
Vera de Moncayo,65-100,2017,127
Vera de Moncayo,0-18,2018,30
Vera de Moncayo,18-40,2018,62
Vera de Moncayo,40-65,2018,144
Vera de Moncayo,65-100,2018,124
Vera de Moncayo,0-18,2019,29
Vera de Moncayo,18-40,2019,59
Vera de Moncayo,40-65,2019,127
Vera de Moncayo,65-100,2019,123
Vera de Moncayo,0-18,2020,24
Vera de Moncayo,18-40,2020,60
Vera de Moncayo,40-65,2020,122
Vera de Moncayo,65-100,2020,116
Vierlas,0-18,2015,18
Vierlas,18-40,2015,19
Vierlas,40-65,2015,26
Vierlas,65-100,2015,33
Vierlas,0-18,2016,13
Vierlas,18-40,2016,17
Vierlas,40-65,2016,26
Vierlas,65-100,2016,29
Vierlas,0-18,2017,8
Vierlas,18-40,2017,17
Vierlas,40-65,2017,24
Vierlas,65-100,2017,24
Vierlas,0-18,2018,7
Vierlas,18-40,2018,14
Vierlas,40-65,2018,27
Vierlas,65-100,2018,26
Vierlas,0-18,2019,9
Vierlas,18-40,2019,16
Vierlas,40-65,2019,27
Vierlas,65-100,2019,25
Vierlas,0-18,2020,8
Vierlas,18-40,2020,22
Vierlas,40-65,2020,25
Vierlas,65-100,2020,27
Vilueña La,0-18,2015,7
Vilueña La,18-40,2015,35
Vilueña La,40-65,2015,34
Vilueña La,65-100,2015,35
Vilueña La,0-18,2016,5
Vilueña La,18-40,2016,29
Vilueña La,40-65,2016,32
Vilueña La,65-100,2016,34
Vilueña La,0-18,2017,4
Vilueña La,18-40,2017,22
Vilueña La,40-65,2017,29
Vilueña La,65-100,2017,33
Vilueña La,0-18,2018,3
Vilueña La,18-40,2018,18
Vilueña La,40-65,2018,25
Vilueña La,65-100,2018,31
Vilueña La,0-18,2019,3
Vilueña La,18-40,2019,15
Vilueña La,40-65,2019,26
Vilueña La,65-100,2019,28
Vilueña La,0-18,2020,2
Vilueña La,18-40,2020,12
Vilueña La,40-65,2020,19
Vilueña La,65-100,2020,29
Villadoz,0-18,2015,8
Villadoz,18-40,2015,15
Villadoz,40-65,2015,31
Villadoz,65-100,2015,36
Villadoz,0-18,2016,9
Villadoz,18-40,2016,14
Villadoz,40-65,2016,23
Villadoz,65-100,2016,36
Villadoz,0-18,2017,12
Villadoz,18-40,2017,16
Villadoz,40-65,2017,25
Villadoz,65-100,2017,37
Villadoz,0-18,2018,11
Villadoz,18-40,2018,17
Villadoz,40-65,2018,26
Villadoz,65-100,2018,34
Villadoz,0-18,2019,14
Villadoz,18-40,2019,16
Villadoz,40-65,2019,30
Villadoz,65-100,2019,32
Villadoz,0-18,2020,15
Villadoz,18-40,2020,19
Villadoz,40-65,2020,30
Villadoz,65-100,2020,31
Villafeliche,0-18,2015,20
Villafeliche,18-40,2015,33
Villafeliche,40-65,2015,59
Villafeliche,65-100,2015,83
Villafeliche,0-18,2016,17
Villafeliche,18-40,2016,28
Villafeliche,40-65,2016,59
Villafeliche,65-100,2016,80
Villafeliche,0-18,2017,18
Villafeliche,18-40,2017,24
Villafeliche,40-65,2017,53
Villafeliche,65-100,2017,73
Villafeliche,0-18,2018,19
Villafeliche,18-40,2018,24
Villafeliche,40-65,2018,57
Villafeliche,65-100,2018,70
Villafeliche,0-18,2019,21
Villafeliche,18-40,2019,26
Villafeliche,40-65,2019,60
Villafeliche,65-100,2019,59
Villafeliche,0-18,2020,15
Villafeliche,18-40,2020,28
Villafeliche,40-65,2020,55
Villafeliche,65-100,2020,56
Villafranca de Ebro,0-18,2015,143
Villafranca de Ebro,18-40,2015,210
Villafranca de Ebro,40-65,2015,297
Villafranca de Ebro,65-100,2015,186
Villafranca de Ebro,0-18,2016,141
Villafranca de Ebro,18-40,2016,198
Villafranca de Ebro,40-65,2016,307
Villafranca de Ebro,65-100,2016,183
Villafranca de Ebro,0-18,2017,142
Villafranca de Ebro,18-40,2017,200
Villafranca de Ebro,40-65,2017,300
Villafranca de Ebro,65-100,2017,179
Villafranca de Ebro,0-18,2018,147
Villafranca de Ebro,18-40,2018,200
Villafranca de Ebro,40-65,2018,311
Villafranca de Ebro,65-100,2018,172
Villafranca de Ebro,0-18,2019,144
Villafranca de Ebro,18-40,2019,194
Villafranca de Ebro,40-65,2019,326
Villafranca de Ebro,65-100,2019,169
Villafranca de Ebro,0-18,2020,140
Villafranca de Ebro,18-40,2020,198
Villafranca de Ebro,40-65,2020,324
Villafranca de Ebro,65-100,2020,176
Villalba de Perejil,0-18,2015,12
Villalba de Perejil,18-40,2015,27
Villalba de Perejil,40-65,2015,33
Villalba de Perejil,65-100,2015,26
Villalba de Perejil,0-18,2016,12
Villalba de Perejil,18-40,2016,25
Villalba de Perejil,40-65,2016,34
Villalba de Perejil,65-100,2016,28
Villalba de Perejil,0-18,2017,8
Villalba de Perejil,18-40,2017,19
Villalba de Perejil,40-65,2017,35
Villalba de Perejil,65-100,2017,31
Villalba de Perejil,0-18,2018,11
Villalba de Perejil,18-40,2018,20
Villalba de Perejil,40-65,2018,39
Villalba de Perejil,65-100,2018,29
Villalba de Perejil,0-18,2019,9
Villalba de Perejil,18-40,2019,17
Villalba de Perejil,40-65,2019,40
Villalba de Perejil,65-100,2019,30
Villalba de Perejil,0-18,2020,11
Villalba de Perejil,18-40,2020,14
Villalba de Perejil,40-65,2020,39
Villalba de Perejil,65-100,2020,32
Villalengua,0-18,2015,35
Villalengua,18-40,2015,88
Villalengua,40-65,2015,128
Villalengua,65-100,2015,97
Villalengua,0-18,2016,36
Villalengua,18-40,2016,79
Villalengua,40-65,2016,128
Villalengua,65-100,2016,93
Villalengua,0-18,2017,32
Villalengua,18-40,2017,73
Villalengua,40-65,2017,127
Villalengua,65-100,2017,92
Villalengua,0-18,2018,33
Villalengua,18-40,2018,71
Villalengua,40-65,2018,124
Villalengua,65-100,2018,91
Villalengua,0-18,2019,31
Villalengua,18-40,2019,72
Villalengua,40-65,2019,124
Villalengua,65-100,2019,86
Villalengua,0-18,2020,26
Villalengua,18-40,2020,60
Villalengua,40-65,2020,119
Villalengua,65-100,2020,88
Villanueva de Gállego,0-18,2015,1026
Villanueva de Gállego,18-40,2015,1197
Villanueva de Gállego,40-65,2015,1746
Villanueva de Gállego,65-100,2015,645
Villanueva de Gállego,0-18,2016,1050
Villanueva de Gállego,18-40,2016,1173
Villanueva de Gállego,40-65,2016,1792
Villanueva de Gállego,65-100,2016,663
Villanueva de Gállego,0-18,2017,1025
Villanueva de Gállego,18-40,2017,1145
Villanueva de Gállego,40-65,2017,1824
Villanueva de Gállego,65-100,2017,662
Villanueva de Gállego,0-18,2018,1025
Villanueva de Gállego,18-40,2018,1135
Villanueva de Gállego,40-65,2018,1839
Villanueva de Gállego,65-100,2018,662
Villanueva de Gállego,0-18,2019,1024
Villanueva de Gállego,18-40,2019,1157
Villanueva de Gállego,40-65,2019,1861
Villanueva de Gállego,65-100,2019,678
Villanueva de Gállego,0-18,2020,1014
Villanueva de Gállego,18-40,2020,1150
Villanueva de Gállego,40-65,2020,1885
Villanueva de Gállego,65-100,2020,679
Villanueva de Jiloca,0-18,2015,0
Villanueva de Jiloca,18-40,2015,9
Villanueva de Jiloca,40-65,2015,16
Villanueva de Jiloca,65-100,2015,32
Villanueva de Jiloca,0-18,2016,0
Villanueva de Jiloca,18-40,2016,10
Villanueva de Jiloca,40-65,2016,15
Villanueva de Jiloca,65-100,2016,32
Villanueva de Jiloca,0-18,2017,0
Villanueva de Jiloca,18-40,2017,9
Villanueva de Jiloca,40-65,2017,15
Villanueva de Jiloca,65-100,2017,28
Villanueva de Jiloca,0-18,2018,0
Villanueva de Jiloca,18-40,2018,8
Villanueva de Jiloca,40-65,2018,15
Villanueva de Jiloca,65-100,2018,23
Villanueva de Jiloca,0-18,2019,1
Villanueva de Jiloca,18-40,2019,9
Villanueva de Jiloca,40-65,2019,19
Villanueva de Jiloca,65-100,2019,25
Villanueva de Jiloca,0-18,2020,1
Villanueva de Jiloca,18-40,2020,9
Villanueva de Jiloca,40-65,2020,19
Villanueva de Jiloca,65-100,2020,23
Villanueva de Huerva,0-18,2015,49
Villanueva de Huerva,18-40,2015,95
Villanueva de Huerva,40-65,2015,180
Villanueva de Huerva,65-100,2015,167
Villanueva de Huerva,0-18,2016,44
Villanueva de Huerva,18-40,2016,92
Villanueva de Huerva,40-65,2016,180
Villanueva de Huerva,65-100,2016,157
Villanueva de Huerva,0-18,2017,41
Villanueva de Huerva,18-40,2017,87
Villanueva de Huerva,40-65,2017,183
Villanueva de Huerva,65-100,2017,151
Villanueva de Huerva,0-18,2018,43
Villanueva de Huerva,18-40,2018,89
Villanueva de Huerva,40-65,2018,183
Villanueva de Huerva,65-100,2018,148
Villanueva de Huerva,0-18,2019,47
Villanueva de Huerva,18-40,2019,78
Villanueva de Huerva,40-65,2019,185
Villanueva de Huerva,65-100,2019,133
Villanueva de Huerva,0-18,2020,42
Villanueva de Huerva,18-40,2020,74
Villanueva de Huerva,40-65,2020,184
Villanueva de Huerva,65-100,2020,134
Villar de los Navarros,0-18,2015,11
Villar de los Navarros,18-40,2015,22
Villar de los Navarros,40-65,2015,35
Villar de los Navarros,65-100,2015,45
Villar de los Navarros,0-18,2016,12
Villar de los Navarros,18-40,2016,22
Villar de los Navarros,40-65,2016,33
Villar de los Navarros,65-100,2016,43
Villar de los Navarros,0-18,2017,9
Villar de los Navarros,18-40,2017,19
Villar de los Navarros,40-65,2017,35
Villar de los Navarros,65-100,2017,39
Villar de los Navarros,0-18,2018,10
Villar de los Navarros,18-40,2018,20
Villar de los Navarros,40-65,2018,34
Villar de los Navarros,65-100,2018,38
Villar de los Navarros,0-18,2019,10
Villar de los Navarros,18-40,2019,19
Villar de los Navarros,40-65,2019,36
Villar de los Navarros,65-100,2019,41
Villar de los Navarros,0-18,2020,11
Villar de los Navarros,18-40,2020,21
Villar de los Navarros,40-65,2020,40
Villar de los Navarros,65-100,2020,41
Villarreal de Huerva,0-18,2015,29
Villarreal de Huerva,18-40,2015,85
Villarreal de Huerva,40-65,2015,76
Villarreal de Huerva,65-100,2015,57
Villarreal de Huerva,0-18,2016,32
Villarreal de Huerva,18-40,2016,91
Villarreal de Huerva,40-65,2016,69
Villarreal de Huerva,65-100,2016,50
Villarreal de Huerva,0-18,2017,39
Villarreal de Huerva,18-40,2017,96
Villarreal de Huerva,40-65,2017,76
Villarreal de Huerva,65-100,2017,49
Villarreal de Huerva,0-18,2018,40
Villarreal de Huerva,18-40,2018,106
Villarreal de Huerva,40-65,2018,80
Villarreal de Huerva,65-100,2018,48
Villarreal de Huerva,0-18,2019,42
Villarreal de Huerva,18-40,2019,103
Villarreal de Huerva,40-65,2019,79
Villarreal de Huerva,65-100,2019,50
Villarreal de Huerva,0-18,2020,41
Villarreal de Huerva,18-40,2020,97
Villarreal de Huerva,40-65,2020,85
Villarreal de Huerva,65-100,2020,50
Villarroya de la Sierra,0-18,2015,47
Villarroya de la Sierra,18-40,2015,100
Villarroya de la Sierra,40-65,2015,155
Villarroya de la Sierra,65-100,2015,201
Villarroya de la Sierra,0-18,2016,45
Villarroya de la Sierra,18-40,2016,93
Villarroya de la Sierra,40-65,2016,150
Villarroya de la Sierra,65-100,2016,190
Villarroya de la Sierra,0-18,2017,42
Villarroya de la Sierra,18-40,2017,88
Villarroya de la Sierra,40-65,2017,154
Villarroya de la Sierra,65-100,2017,183
Villarroya de la Sierra,0-18,2018,39
Villarroya de la Sierra,18-40,2018,88
Villarroya de la Sierra,40-65,2018,160
Villarroya de la Sierra,65-100,2018,179
Villarroya de la Sierra,0-18,2019,36
Villarroya de la Sierra,18-40,2019,85
Villarroya de la Sierra,40-65,2019,147
Villarroya de la Sierra,65-100,2019,178
Villarroya de la Sierra,0-18,2020,31
Villarroya de la Sierra,18-40,2020,87
Villarroya de la Sierra,40-65,2020,142
Villarroya de la Sierra,65-100,2020,175
Villarroya del Campo,0-18,2015,2
Villarroya del Campo,18-40,2015,14
Villarroya del Campo,40-65,2015,28
Villarroya del Campo,65-100,2015,36
Villarroya del Campo,0-18,2016,2
Villarroya del Campo,18-40,2016,13
Villarroya del Campo,40-65,2016,28
Villarroya del Campo,65-100,2016,33
Villarroya del Campo,0-18,2017,2
Villarroya del Campo,18-40,2017,12
Villarroya del Campo,40-65,2017,26
Villarroya del Campo,65-100,2017,31
Villarroya del Campo,0-18,2018,2
Villarroya del Campo,18-40,2018,12
Villarroya del Campo,40-65,2018,23
Villarroya del Campo,65-100,2018,31
Villarroya del Campo,0-18,2019,4
Villarroya del Campo,18-40,2019,11
Villarroya del Campo,40-65,2019,24
Villarroya del Campo,65-100,2019,35
Villarroya del Campo,0-18,2020,9
Villarroya del Campo,18-40,2020,18
Villarroya del Campo,40-65,2020,30
Villarroya del Campo,65-100,2020,32
Vistabella,0-18,2015,0
Vistabella,18-40,2015,8
Vistabella,40-65,2015,21
Vistabella,65-100,2015,16
Vistabella,0-18,2016,0
Vistabella,18-40,2016,7
Vistabella,40-65,2016,24
Vistabella,65-100,2016,17
Vistabella,0-18,2017,0
Vistabella,18-40,2017,6
Vistabella,40-65,2017,25
Vistabella,65-100,2017,19
Vistabella,0-18,2018,0
Vistabella,18-40,2018,5
Vistabella,40-65,2018,25
Vistabella,65-100,2018,19
Vistabella,0-18,2019,0
Vistabella,18-40,2019,4
Vistabella,40-65,2019,23
Vistabella,65-100,2019,22
Vistabella,0-18,2020,0
Vistabella,18-40,2020,4
Vistabella,40-65,2020,21
Vistabella,65-100,2020,23
Zaida La,0-18,2015,64
Zaida La,18-40,2015,120
Zaida La,40-65,2015,177
Zaida La,65-100,2015,112
Zaida La,0-18,2016,57
Zaida La,18-40,2016,113
Zaida La,40-65,2016,173
Zaida La,65-100,2016,118
Zaida La,0-18,2017,53
Zaida La,18-40,2017,115
Zaida La,40-65,2017,179
Zaida La,65-100,2017,116
Zaida La,0-18,2018,50
Zaida La,18-40,2018,110
Zaida La,40-65,2018,182
Zaida La,65-100,2018,113
Zaida La,0-18,2019,48
Zaida La,18-40,2019,99
Zaida La,40-65,2019,175
Zaida La,65-100,2019,113
Zaida La,0-18,2020,47
Zaida La,18-40,2020,100
Zaida La,40-65,2020,182
Zaida La,65-100,2020,118
Zaragoza,0-18,2015,118000
Zaragoza,18-40,2015,184153
Zaragoza,40-65,2015,235996
Zaragoza,65-100,2015,126804
Zaragoza,0-18,2016,117966
Zaragoza,18-40,2016,176304
Zaragoza,40-65,2016,237771
Zaragoza,65-100,2016,129067
Zaragoza,0-18,2017,119241
Zaragoza,18-40,2017,173127
Zaragoza,40-65,2017,241096
Zaragoza,65-100,2017,131474
Zaragoza,0-18,2018,120069
Zaragoza,18-40,2018,169429
Zaragoza,40-65,2018,243910
Zaragoza,65-100,2018,133472
Zaragoza,0-18,2019,121035
Zaragoza,18-40,2019,169242
Zaragoza,40-65,2019,248484
Zaragoza,65-100,2019,136236
Zaragoza,0-18,2020,121686
Zaragoza,18-40,2020,169016
Zaragoza,40-65,2020,252574
Zaragoza,65-100,2020,138601
Zuera,0-18,2015,1560
Zuera,18-40,2015,2539
Zuera,40-65,2015,2533
Zuera,65-100,2015,1188
Zuera,0-18,2016,1599
Zuera,18-40,2016,2561
Zuera,40-65,2016,2627
Zuera,65-100,2016,1191
Zuera,0-18,2017,1679
Zuera,18-40,2017,2626
Zuera,40-65,2017,2767
Zuera,65-100,2017,1181
Zuera,0-18,2018,1696
Zuera,18-40,2018,2600
Zuera,40-65,2018,2881
Zuera,65-100,2018,1188
Zuera,0-18,2019,1709
Zuera,18-40,2019,2631
Zuera,40-65,2019,3018
Zuera,65-100,2019,1207
Zuera,0-18,2020,1666
Zuera,18-40,2020,2597
Zuera,40-65,2020,3061
Zuera,65-100,2020,1252
Biel,0-18,2015,2
Biel,18-40,2015,22
Biel,40-65,2015,63
Biel,65-100,2015,61
Biel,0-18,2016,2
Biel,18-40,2016,24
Biel,40-65,2016,58
Biel,65-100,2016,59
Biel,0-18,2017,0
Biel,18-40,2017,18
Biel,40-65,2017,56
Biel,65-100,2017,59
Biel,0-18,2018,1
Biel,18-40,2018,26
Biel,40-65,2018,56
Biel,65-100,2018,57
Biel,0-18,2019,4
Biel,18-40,2019,29
Biel,40-65,2019,61
Biel,65-100,2019,60
Biel,0-18,2020,4
Biel,18-40,2020,32
Biel,40-65,2020,66
Biel,65-100,2020,53
Marracos,0-18,2015,5
Marracos,18-40,2015,20
Marracos,40-65,2015,33
Marracos,65-100,2015,36
Marracos,0-18,2016,4
Marracos,18-40,2016,18
Marracos,40-65,2016,34
Marracos,65-100,2016,35
Marracos,0-18,2017,5
Marracos,18-40,2017,18
Marracos,40-65,2017,34
Marracos,65-100,2017,32
Marracos,0-18,2018,4
Marracos,18-40,2018,15
Marracos,40-65,2018,36
Marracos,65-100,2018,31
Marracos,0-18,2019,9
Marracos,18-40,2019,13
Marracos,40-65,2019,35
Marracos,65-100,2019,29
Marracos,0-18,2020,4
Marracos,18-40,2020,14
Marracos,40-65,2020,37
Marracos,65-100,2020,29
Villamayor de Gállego,0-18,2015,478
Villamayor de Gállego,18-40,2015,664
Villamayor de Gállego,40-65,2015,1104
Villamayor de Gállego,65-100,2015,547
Villamayor de Gállego,0-18,2016,458
Villamayor de Gállego,18-40,2016,663
Villamayor de Gállego,40-65,2016,1090
Villamayor de Gállego,65-100,2016,542
Villamayor de Gállego,0-18,2017,446
Villamayor de Gállego,18-40,2017,641
Villamayor de Gállego,40-65,2017,1093
Villamayor de Gállego,65-100,2017,541
Villamayor de Gállego,0-18,2018,421
Villamayor de Gállego,18-40,2018,633
